Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
23:13:7,138757.19,2857.53,211670.00,28.70,32.80,98,745
23:14:7,172017.27,3083.10,225363.83,28.80,32.80,95,465
23:15:8,165550.02,2926.65,212500.00,29.00,32.70,100,516
23:16:8,137617.06,2857.53,206759.44,29.00,32.50,115,493
23:17:9,122269.19,2682.00,201176.48,29.20,32.50,110,476
23:18:9,131102.09,2857.53,210843.36,29.20,32.50,113,497
23:19:10,128040.05,2880.36,210020.03,29.30,32.50,108,443
23:20:10,117788.78,2823.66,205952.38,29.30,32.50,113,435
23:21:11,115231.68,2746.37,202755.91,29.40,32.50,114,746
23:22:11,97079.36,2629.61,208383.23,29.30,32.60,102,377
23:23:12,116073.59,2880.36,212500.00,29.20,32.50,130,561
23:24:12,135076.97,2905.00,215885.92,29.30,32.60,112,454
23:25:13,134291.70,2846.19,207569.72,29.20,32.60,115,427
23:26:13,121350.27,2812.47,204347.81,29.30,32.50,169,596
23:27:14,98235.28,2484.17,187855.80,29.30,32.60,115,30558
23:28:14,125098.09,2903.40,220123.17,29.30,32.60,157,685
23:29:15,130067.62,2823.66,213333.31,29.20,32.60,122,405
23:30:15,111964.26,2671.43,202755.91,29.20,32.50,110,471
23:31:16,112766.44,2834.90,210020.03,29.30,32.60,110,415
23:32:16,107344.80,2834.90,207569.72,29.30,32.60,105,393
23:33:17,123199.95,2880.36,216700.59,29.40,32.60,109,484
23:34:17,118249.96,2876.92,210462.77,29.30,32.60,111,450
23:35:18,139438.89,2923.29,214634.13,29.30,32.60,113,523
23:36:18,136493.00,2938.36,218404.89,29.30,32.60,107,381
23:37:19,118662.46,2703.27,209200.00,29.30,32.50,106,522
23:38:19,100983.59,2488.75,179591.83,29.30,32.50,112,469
23:39:20,108092.46,2823.66,209200.00,29.30,32.50,110,621
23:40:20,131102.09,2915.00,213333.31,29.40,32.60,105,384
23:41:21,120443.00,2857.53,210020.03,29.40,32.50,111,585
23:42:21,106605.70,2834.90,212500.00,29.40,32.50,112,492
23:43:22,113445.75,2863.96,213765.17,29.40,32.50,105,654
23:44:22,124142.81,2891.85,215853.64,29.50,32.50,110,448
23:45:23,118662.46,2857.53,212500.00,29.40,32.50,112,556
23:46:23,103731.83,2779.20,209200.00,29.50,32.50,105,547
23:47:24,87252.43,2713.97,200391.39,29.50,32.50,102,619
23:48:24,92243.65,2724.73,205148.52,29.80,32.50,105,784
23:49:25,94010.30,2790.24,210843.36,29.80,32.60,106,589
23:50:25,88323.52,2713.97,205148.52,29.60,32.60,113,458
23:51:26,90530.00,2801.33,208383.23,29.60,32.60,104,598
23:52:26,87570.73,2747.58,204356.44,29.60,32.60,105,475
23:53:27,98999.99,2834.90,214170.03,29.60,32.60,105,563
23:54:27,122269.19,2915.00,213333.31,29.20,32.60,105,471
23:55:28,111171.57,2846.19,209200.00,29.20,32.50,115,455
23:56:28,130653.11,2842.70,212121.20,29.40,32.40,124,666
23:57:29,108848.82,2779.20,205952.38,29.40,32.40,111,567
23:58:29,106965.49,2786.67,208817.63,29.50,32.40,105,578
23:59:30,109614.02,2903.40,213333.31,29.60,32.40,106,476
