Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:19:7,64895.75,3021.81,191954.03,23.10,30.00,111,404
21:20:8,65914.06,3009.72,194219.66,23.10,30.00,117,412
21:21:8,65232.56,3021.81,194219.66,23.10,30.00,111,477
21:22:9,63574.15,2997.69,188973.39,23.20,30.00,99,658
21:23:9,65232.56,3046.15,192706.33,22.90,29.90,96,394
21:24:10,63574.15,2985.71,189714.30,22.90,29.90,98,563
21:25:10,63816.79,2992.61,190076.34,23.00,29.90,98,360
21:26:11,63574.15,2961.93,188235.31,23.00,29.90,109,596
21:27:11,62928.30,2961.93,186767.50,23.00,29.90,103,628
21:28:12,63574.15,2961.93,189714.30,23.10,29.90,102,424
21:29:12,64229.88,2961.93,188235.31,23.10,29.90,101,481
21:30:13,63072.25,2955.30,188167.94,23.10,29.90,109,358
21:31:13,60742.66,2880.36,182429.92,23.20,29.80,97,529
21:32:14,60138.69,2891.85,184586.48,23.20,29.80,98,465
21:33:14,60439.56,2880.36,182429.92,23.20,29.80,100,227
21:34:15,58666.68,2857.53,181005.59,23.30,29.80,109,433
21:35:15,57246.47,2812.47,178888.88,23.30,29.80,99,348
21:36:16,57014.08,2764.60,175690.61,23.40,29.80,104,514
21:37:16,57246.47,2801.33,179591.83,23.40,29.80,102,269
21:38:17,58430.10,2854.05,188571.44,23.50,29.80,106,445
21:39:17,57808.50,2868.92,186767.50,23.30,29.80,108,734
21:40:18,61192.59,2951.83,194971.00,22.90,29.80,101,583
21:41:18,61355.56,2891.85,191204.61,22.60,29.80,103,544
21:42:19,61977.62,2857.53,190458.02,22.60,29.80,96,535
21:43:19,61895.53,2945.08,195357.84,22.30,29.80,101,493
21:44:20,61274.07,2875.39,190076.34,22.30,29.80,97,494
21:45:20,62609.02,2891.85,191954.03,22.20,29.80,98,336
21:46:21,64229.88,2985.71,199609.38,22.10,29.80,103,493
21:47:21,65232.56,2985.71,201176.48,22.00,29.80,116,495
21:48:22,65828.13,2980.65,200000.02,21.90,29.70,117,711
21:49:22,70999.99,3046.15,204347.81,21.90,29.70,93,492
21:50:23,72563.02,3033.95,201964.64,21.60,29.70,96,542
21:51:23,74592.27,3070.73,203550.28,21.40,29.70,97,567
21:52:24,80465.76,3080.00,207185.63,21.20,29.70,93,438
21:53:24,81238.54,3046.15,203550.28,21.10,29.70,94,444
21:54:25,82474.42,3085.18,205964.22,21.10,29.70,95,662
21:55:25,85171.44,3058.41,205952.38,20.90,29.70,94,683
21:56:26,85473.69,3048.13,208400.00,20.90,29.70,98,534
21:57:26,90530.00,3095.53,211670.00,20.80,29.70,98,578
21:58:27,97712.76,3108.02,207569.72,20.70,29.70,95,593
21:59:27,91666.66,3083.10,210843.36,20.70,29.70,96,469
22:0:28,94611.40,3070.73,206759.44,20.70,29.60,92,314
22:1:28,89415.84,3033.95,205148.52,20.90,29.60,88,314
22:2:29,96452.63,3120.57,209200.00,21.00,29.60,90,565
22:3:29,101296.69,3168.42,215478.59,20.60,29.60,91,504
22:4:30,110388.21,3197.12,215010.13,20.30,29.70,90,341
22:5:30,115938.62,3257.28,221443.28,20.20,29.70,96,495
22:6:31,113578.28,3236.23,216700.59,20.10,29.60,89,504
22:7:31,114829.24,3259.85,218032.77,20.00,29.60,90,399
22:8:32,116925.89,3249.39,218404.89,20.00,29.60,92,513
22:9:32,110388.21,3236.23,216700.59,19.90,29.60,90,473
22:10:33,122269.19,3249.39,216700.59,19.90,29.60,90,341
22:11:33,124142.81,3095.53,214170.03,19.90,29.50,88,441
22:12:34,136493.00,3249.39,217551.02,20.00,29.50,91,374
22:13:34,136028.20,3220.29,218032.77,19.90,29.50,89,280
22:14:35,129047.02,3046.15,210843.36,20.10,29.50,99,402
22:15:35,153828.16,3329.73,222727.30,20.10,29.50,118,428
22:16:36,152465.16,3289.27,220123.17,19.80,29.50,114,684
22:17:36,147218.08,3249.39,217551.02,19.90,29.40,91,592
22:18:37,155039.41,3324.32,221443.28,20.00,29.40,108,372
22:19:37,158967.78,3313.51,221487.59,19.90,29.40,107,284
22:20:38,156619.08,3302.69,220123.17,20.00,29.40,106,466
22:21:38,155920.67,3267.80,220206.17,20.00,29.40,105,346
22:22:39,150953.88,3257.28,222314.08,20.10,29.40,107,246
22:23:39,143485.33,3184.21,217551.02,20.30,29.40,100,338
22:24:40,141087.00,3158.57,215010.13,20.20,29.40,98,438
22:25:40,139913.70,3275.91,224481.34,20.10,29.40,98,399
22:26:41,148333.38,3297.31,224066.41,19.90,29.40,96,343
22:27:41,145955.25,3316.18,224481.34,20.00,29.40,99,392
22:28:42,136493.00,3236.23,221855.70,20.00,29.40,96,462
22:29:42,136493.00,3236.23,220987.63,20.10,29.40,99,458
22:30:43,136493.00,3262.62,221855.70,20.20,29.30,99,549
22:31:43,124142.81,3120.57,210020.03,20.20,29.30,97,474
22:32:44,134291.70,3210.10,215010.13,20.80,29.30,107,392
22:33:44,147833.38,3308.11,220206.17,20.40,29.30,108,269
22:34:45,153828.16,3302.69,220987.63,20.20,29.30,111,415
22:35:45,152124.08,3291.93,219301.81,20.20,29.30,107,526
22:36:46,169042.77,3346.40,228692.00,20.40,29.20,102,499
22:37:46,188336.47,3370.79,229831.95,20.30,29.30,93,490
22:38:47,190113.22,3379.16,233050.84,20.20,29.20,105,504
22:39:47,188336.47,3370.79,228033.48,20.30,29.20,101,478
22:40:48,182600.02,3343.35,227139.89,20.30,29.20,100,494
22:41:48,214905.25,3357.04,228033.48,20.30,29.20,104,327
22:42:49,194403.84,3316.18,228033.48,20.30,29.20,107,557
22:43:49,198647.05,3316.18,228033.48,20.40,29.20,110,653
22:44:50,199960.39,3362.78,229052.64,20.40,29.20,112,613
22:45:50,188336.47,3275.91,222727.30,20.40,29.20,100,524
22:46:51,194403.84,3316.18,226250.00,20.50,29.10,103,446
22:47:51,194403.84,3249.39,218404.89,20.50,29.10,109,561
22:48:51,210020.61,3302.69,220123.17,20.60,29.10,98,741
22:49:52,207428.56,3283.90,225833.34,20.50,29.10,103,504
22:50:52,222630.41,3275.91,220987.63,20.60,29.10,105,517
22:51:53,210020.61,3289.27,226250.00,20.60,29.10,103,452
22:52:53,233749.95,3329.73,225363.83,20.60,29.10,98,477
22:53:54,210020.61,3302.69,228930.83,20.70,29.10,99,517
22:54:54,196504.86,3184.21,220123.17,20.70,29.00,99,345
22:55:55,188336.47,3210.10,213333.31,21.00,29.00,102,343
22:56:55,184477.08,3171.36,212500.00,20.90,29.00,99,350
22:57:56,202400.00,3273.17,222360.22,20.90,29.00,123,598
22:58:56,200831.69,3210.10,214170.03,20.80,29.00,100,363
22:59:57,207653.05,3223.13,215853.64,20.80,29.00,115,411
23:0:57,190113.22,3191.85,216293.27,20.80,29.00,102,524
23:1:58,177168.16,3184.21,215853.64,21.00,29.00,101,376
23:2:58,180162.19,3207.23,216326.52,21.10,29.00,99,329
23:3:59,167126.08,3158.57,214170.03,21.10,29.00,103,511
23:4:59,173704.38,3171.36,215853.64,20.90,28.90,118,746
23:6:0,172017.27,3171.36,215010.13,20.90,28.90,110,249
23:7:0,167126.08,3145.84,215853.64,21.00,28.90,106,573
23:8:1,153828.16,3120.57,210020.03,21.20,28.90,104,488
23:9:1,148500.03,3083.10,210020.03,21.30,28.90,98,607
23:10:2,161754.13,3150.36,213387.41,21.40,28.90,96,536
23:11:2,155212.64,3120.57,211670.00,21.30,28.90,103,441
23:12:3,165550.02,3158.57,210843.36,21.20,28.90,98,251
23:13:3,162475.44,3120.57,210843.36,21.20,28.90,99,507
23:14:4,156619.08,3120.57,209200.00,21.20,28.90,96,510
23:15:4,160439.06,3142.86,212955.45,21.30,28.90,97,480
23:16:5,174842.13,3142.86,212955.45,21.20,28.90,30100,30369
23:17:5,170359.00,3158.57,212500.00,21.20,28.90,93,459
23:18:6,176973.47,3140.62,212929.28,21.30,28.90,91,547
23:19:6,172017.27,3120.57,210020.03,21.30,28.90,97,407
23:20:7,168169.50,3117.54,212121.20,21.30,28.90,98,367
23:21:7,170359.00,3108.02,210020.03,21.40,28.90,108,779
23:22:8,168355.95,3122.75,213360.31,21.50,28.90,97,451
23:23:8,168355.95,3122.75,210865.17,21.50,28.90,98,297
23:24:9,162475.44,3133.18,211670.00,21.50,28.90,96,478
23:25:9,174842.13,3168.42,216326.52,21.50,28.80,92,452
23:26:10,178946.44,3120.57,210020.03,21.50,28.80,86,393
23:27:10,178946.44,3120.57,210020.03,21.40,28.80,88,393
23:28:11,173704.38,3145.84,211670.00,21.40,28.80,91,563
23:29:11,186388.91,3158.57,210843.36,21.40,28.80,95,507
23:30:12,186388.91,3108.02,209200.00,21.50,28.80,95,522
23:31:12,180756.78,3070.73,209200.00,21.60,28.80,97,443
23:32:13,177168.16,3046.15,206759.44,21.70,28.80,97,539
23:33:13,167126.08,3033.95,206759.44,21.80,28.70,100,445
23:34:14,178946.44,3058.41,207569.72,21.90,28.70,90,395
23:35:14,158048.03,3009.72,202755.91,21.90,28.70,85,623
23:36:15,163272.75,3074.82,208416.83,22.10,28.70,97,617
23:37:15,152124.08,2987.53,204356.44,22.10,28.60,96,484
23:38:16,149801.56,3083.10,211670.00,22.50,28.60,92,427
23:39:16,155212.64,3070.73,213333.31,22.30,28.60,97,455
23:40:17,158048.03,3083.10,210020.03,22.30,28.60,96,330
23:41:17,151123.11,3070.73,206759.44,22.30,28.60,97,699
23:42:18,149801.56,3108.02,208383.23,22.30,28.60,97,510
23:43:18,147218.08,3083.10,205952.38,22.40,28.60,96,520
23:44:19,153828.16,3120.57,210020.03,22.50,28.50,96,368
23:45:19,144711.16,3070.73,210843.36,22.50,28.50,104,469
23:46:20,153828.16,3108.02,213333.31,22.60,28.50,101,30492
23:47:20,148333.38,3077.93,213765.17,22.70,28.50,104,338
23:48:21,151123.11,3083.10,212500.00,22.80,28.50,101,360
23:49:21,137617.06,3083.10,214170.03,22.80,28.50,101,370
23:50:22,142277.41,3108.02,213333.31,22.90,28.50,99,329
23:51:22,136493.00,3083.10,215010.13,22.90,28.40,99,667
23:52:23,138757.19,3070.73,212500.00,23.00,28.40,97,460
23:53:23,142277.41,3058.41,207569.72,23.00,28.40,99,366
23:54:24,139913.70,3083.10,210843.36,23.00,28.40,116,481
23:55:24,149801.56,3083.10,213333.31,23.10,28.40,103,488
23:56:25,137617.06,3070.73,211670.00,23.10,28.40,104,331
23:57:25,132150.73,3070.73,211670.00,23.10,28.40,102,468
23:58:26,141087.00,3083.10,210843.36,23.20,28.40,103,382
23:59:26,133986.16,3097.64,213360.31,23.20,28.30,109,495
